,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
2456,3713,GRUNDY BANK,Morris,IL,60450,1,www.grundybank.com,12556.0,4575.0,4395.0,7914.0,3522.0,1299.0,4867.0,1300.0,628.0,2939.0,0.0
2457,19011,GRUNDY NATIONAL BANK,Grundy,VA,24614,1,www.mylegacybank.net,37693.0,30010.0,18091.0,36170.0,11736.0,1706.0,29869.0,18572.0,7870.0,2489.0,938.0
2458,16495,GRUVER STATE BANK,Gruver,TX,79040,1,,3399.0,8047.0,3145.0,6247.0,2053.0,0.0,7503.0,2261.0,2605.0,2636.0,0.0
2459,28708,GSL SAVINGS BANK,Guttenberg,NJ,7093,1,WWW.GSLSAVINGSBANK.COM,16003.0,20352.0,5692.0,14646.0,14632.0,1385.0,6588.0,307.0,2383.0,2401.0,1497.0
2460,58768,GUADALUPE BANK,Kerrville,TX,78028,1,http://guadalupebank.com,3230.0,9875.0,1314.0,7561.0,3798.0,432.0,5256.0,1020.0,2856.0,1380.0,0.0
2461,28670,GUARANTY BANK,Springfield,MO,65804,1,www.gbankmo.com,77574.0,65770.0,30886.0,47759.0,59925.0,4776.0,89187.0,27339.0,47490.0,14358.0,0.0
2462,19638,"GUARANTY BANK & TRUST COMPANY OF DELHI, LOUISIANA",Delhi,LA,71232,1,www.gbankla.com,20890.0,26218.0,13890.0,19825.0,13385.0,8.0,22964.0,1552.0,13439.0,7973.0,0.0
2463,1208,"GUARANTY BANK & TRUST, N.A.",Mount Pleasant,TX,75455,0,www.gnty.com,131408.0,167316.0,42889.0,162800.0,71113.0,21921.0,136772.0,42894.0,63135.0,25309.0,5434.0
2464,17767,GUARANTY BANK AND TRUST COMPANY,New Roads,LA,70760,1,http://www.guaranty-bnk.com,23231.0,14332.0,13144.0,14781.0,8294.0,1344.0,3062.0,1046.0,261.0,1755.0,0.0
2465,15953,GUARANTY BANK AND TRUST COMPANY,Belzoni,MS,39038,1,http://www.gbtonline.com,54687.0,52821.0,25880.0,50474.0,24431.0,6724.0,80598.0,19829.0,32211.0,26998.0,1560.0
2466,17482,GUARANTY BANK AND TRUST COMPANY,Denver,CO,80202,1,,236749.0,147032.0,70743.0,177552.0,124855.0,10631.0,87873.0,17856.0,41019.0,28999.0,0.0
2467,10907,GUARANTY STATE BANK AND TRUST COMPANY,Beloit,KS,67420,1,http://www.guarantystate.com,62996.0,24056.0,10901.0,25506.0,37827.0,12817.0,1363.0,613.0,0.0,450.0,300.0
2468,57127,GUARDIAN BANK,Valdosta,GA,31602,1,https://www.guardian.bank,32495.0,44844.0,12807.0,40662.0,19497.0,4373.0,44777.0,4061.0,22841.0,17063.0,812.0
2469,29986,GUARDIAN SAVINGS BANK,Granite City,IL,62040,1,www.bankguardian.com,7634.0,5359.0,1960.0,4756.0,5031.0,1246.0,1162.0,0.0,0.0,1162.0,0.0
2470,27998,"GUARDIAN SAVINGS BANK, A FEDERAL SAVINGS BANK",West Chester,OH,45069,1,www.guardiansavingsbank.com,179725.0,160291.0,71461.0,167905.0,83362.0,17288.0,54996.0,6197.0,30242.0,15535.0,3022.0
2471,20353,GULF COAST BANK,Abbeville,LA,70510,1,www.gcbank.com,26277.0,14599.0,17483.0,15355.0,6103.0,1934.0,6549.0,1796.0,3945.0,303.0,505.0
2472,32974,GULF COAST BANK AND TRUST COMPANY,New Orleans,LA,70130,0,www.gulfbank.com,174840.0,221835.0,53479.0,135684.0,134799.0,72713.0,75056.0,7520.0,22136.0,30985.0,14415.0
2473,59140,GULFSIDE BANK,Sarasota,FL,34236,1,www.gulfsidebank.com,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2474,30388,GUNNISON SAVINGS AND LOAN ASSOCIATION,Gunnison,CO,81230,1,www.gunnisonsl.com,24699.0,15892.0,4617.0,9413.0,15850.0,10712.0,4355.0,0.0,1183.0,1200.0,1972.0
2475,1250,GUNNISON VALLEY BANK,Gunnison,UT,84634,1,,8326.0,1938.0,2848.0,6362.0,679.0,374.0,310.0,310.0,0.0,0.0,0.0
2476,226,GUTHRIE COUNTY STATE BANK,Panora,IA,50216,1,www.gcsbank.com,7991.0,4491.0,2491.0,5019.0,3965.0,1008.0,8490.0,4265.0,0.0,500.0,3725.0
2477,35249,GWINNETT COMMUNITY BANK,Duluth,GA,30096,1,,64005.0,46758.0,22434.0,52030.0,27765.0,8534.0,16060.0,2061.0,9282.0,4381.0,336.0
2478,9264,H. F. GEHANT BANKING CO.,West Brooklyn,IL,61378,1,,10404.0,9110.0,5275.0,8958.0,5281.0,0.0,2869.0,0.0,2360.0,509.0,0.0
2479,25093,HABIB AMERICAN BANK,New York,NY,10016,1,www.habbank.com,128300.0,310838.0,104993.0,218434.0,102749.0,12962.0,263366.0,78448.0,141143.0,41193.0,2583.0
2480,28222,HADDON SAVINGS BANK,Haddon Heights,NJ,8035,1,haddonsavings.com,106356.0,29660.0,20474.0,50176.0,52238.0,13127.0,5965.0,811.0,1006.0,3154.0,994.0
2481,28589,HAMILTON BANK,Towson,MD,21286,1,,127810.0,91033.0,28579.0,81637.0,84251.0,24376.0,19602.0,2131.0,6169.0,8618.0,2684.0
2482,11113,HAMLIN BANK AND TRUST COMPANY,Smethport,PA,16749,1,hamlinbank.com,31141.0,14298.0,10742.0,26834.0,7863.0,0.0,13742.0,10029.0,3713.0,0.0,0.0
2483,8128,HANCOCK BANK & TRUST COMPANY,Hawesville,KY,42348,1,http://www.hancockbankonline.com,62017.0,33715.0,15615.0,35742.0,18232.0,26143.0,15050.0,1361.0,8142.0,1154.0,4394.0
2484,29035,"HANCOCK COUNTY SAVINGS BANK, F.S.B.",Chester,WV,26034,1,www.hcsbank.com,57577.0,23770.0,9700.0,19907.0,22437.0,29303.0,9081.0,943.0,705.0,4277.0,3156.0
2485,12441,HANCOCK WHITNEY BANK,Gulfport,MS,39501,0,www.hancockwhitney.com,2133044.0,846107.0,805010.0,1626143.0,494291.0,53707.0,1032514.0,217404.0,581521.0,208735.0,24854.0
2486,24170,HANMI BANK,Los Angeles,CA,90010,0,http://www.hanmi.com,199595.0,1313294.0,201999.0,960303.0,347204.0,3382.0,288613.0,110926.0,165872.0,11040.0,775.0
2487,58675,HANOVER COMMUNITY BANK,Garden City Park,NY,11040,1,www.hanoverbank.com,73263.0,135575.0,45048.0,90906.0,59539.0,13346.0,72005.0,18966.0,34201.0,14643.0,4195.0
2488,35345,HANTZ BANK,Southfield,MI,48034,1,,6158.0,12256.0,7385.0,4262.0,6476.0,291.0,2534.0,713.0,1063.0,758.0,0.0
2489,10359,HAPPY STATE BANK,Happy,TX,79042,1,www.happybank.com,104979.0,108839.0,56848.0,111714.0,24070.0,21187.0,53914.0,25741.0,23211.0,3673.0,1289.0
2490,59070,HARBORONE BANK,Brockton,MA,2301,1,www.harborone.com,436519.0,270613.0,182558.0,321507.0,174556.0,28512.0,180305.0,48831.0,93155.0,33507.0,4812.0
2491,5817,HARDIN COUNTY SAVINGS BANK,Eldora,IA,50627,1,www.hardincsb.com,33289.0,16828.0,6403.0,18150.0,22750.0,2814.0,24513.0,313.0,7194.0,10287.0,6719.0
2492,19101,HARFORD BANK,Aberdeen,MD,21001,1,www.harfordbank.com,31269.0,22346.0,8314.0,18518.0,16927.0,9855.0,19026.0,2508.0,8739.0,6216.0,1563.0
2493,31461,HARLEYSVILLE BANK,Harleysville,PA,19438,1,www.harleysvillebank.com,129576.0,44429.0,13585.0,50277.0,74983.0,35161.0,15624.0,653.0,6488.0,4108.0,4375.0
2494,10145,HART COUNTY BANK AND TRUST COMPANY,Munfordville,KY,42765,1,,4180.0,335.0,1011.0,1922.0,1475.0,107.0,257.0,0.0,0.0,257.0,0.0
2495,11716,HARTSBURG STATE BANK,Hartsburg,IL,62643,1,,2410.0,2295.0,1245.0,1966.0,1494.0,0.0,964.0,700.0,264.0,0.0,0.0
2496,11415,HARVEST BANK,Kimball,MN,55353,1,www.harvestbankmn.com,17447.0,4828.0,3174.0,8842.0,9095.0,1164.0,510.0,0.0,510.0,0.0,0.0
2497,9128,HARWOOD STATE BANK,Harwood,ND,58042,1,http://www.harwoodstatebank.com,6751.0,5721.0,1949.0,2140.0,4364.0,4019.0,560.0,255.0,0.0,0.0,305.0
2498,14399,HASKELL NATIONAL BANK,Haskell,TX,79521,1,www.haskellnationalbank.com,5421.0,5336.0,2825.0,4246.0,2043.0,1643.0,252.0,252.0,0.0,0.0,0.0
2499,30155,"HATBORO FEDERAL SAVINGS, FA",Hatboro,PA,19040,1,www.hatborofed.com,127213.0,81770.0,13215.0,58320.0,82426.0,55022.0,26588.0,334.0,10012.0,10501.0,5741.0
2500,30039,HAVEN SAVINGS BANK,Hoboken,NJ,7030,1,www.havenbank.com,196196.0,197724.0,56761.0,270728.0,62121.0,4309.0,107352.0,25391.0,72542.0,9419.0,0.0
2501,26411,HAVERHILL BANK,Haverhill,MA,1830,1,www.haverhillbank.com,36766.0,39823.0,12771.0,24181.0,32151.0,7485.0,48214.0,2651.0,17780.0,20952.0,6831.0
2502,18296,HAWAII NATIONAL BANK,Honolulu,HI,96817,1,www.hawaiinational.bank,6728.0,7085.0,7303.0,5346.0,1040.0,125.0,21514.0,6854.0,13700.0,303.0,657.0
2503,10619,HAWTHORN BANK,Jefferson City,MO,65101,1,www.hawthornbank.com,127965.0,88705.0,47142.0,78904.0,49095.0,41531.0,104900.0,33039.0,39763.0,28004.0,4094.0
2504,9035,HEADWATERS STATE BANK,Land O Lakes,WI,54540,1,WWW.HEADWATERSSTATEBANK.COM,11323.0,5131.0,3134.0,6568.0,4003.0,2750.0,2478.0,0.0,303.0,800.0,1375.0
2505,9443,HEARTLAND BANK,Whitehall,OH,43213,1,www.heartland.bank,139735.0,113323.0,46686.0,73582.0,110002.0,22788.0,73200.0,27807.0,25817.0,15536.0,4040.0
2506,18740,HEARTLAND BANK,Geneva,NE,68361,1,www.myheartland.bank,35932.0,21200.0,9828.0,28121.0,16110.0,3073.0,42270.0,22297.0,14289.0,5684.0,0.0
2507,14809,HEARTLAND BANK,Somers,IA,50586,1,www.heartlandbanks.bank,15543.0,18457.0,8787.0,16174.0,7104.0,1935.0,9061.0,2297.0,5454.0,1310.0,0.0
2508,20369,HEARTLAND BANK AND TRUST COMPANY,Bloomington,IL,61702,1,http://www.hbtbank.com,242895.0,102541.0,65656.0,172109.0,88819.0,18852.0,23924.0,3332.0,11084.0,8510.0,998.0
2509,35052,HEARTLAND NATIONAL BANK,Sebring,FL,33870,1,http://www.heartlandnb.com,26724.0,18662.0,10309.0,20422.0,9994.0,4659.0,9259.0,3030.0,3147.0,2475.0,607.0
2510,3919,HEARTLAND STATE BANK,Edgeley,ND,58433,1,http://www.heartlandstatebank.com,6846.0,8527.0,3614.0,7005.0,4523.0,231.0,508.0,0.0,253.0,255.0,0.0
2511,9007,HEARTLAND STATE BANK,Redfield,SD,57469,1,www.hsbsd.com,10308.0,8887.0,3075.0,7436.0,7073.0,1611.0,5071.0,254.0,600.0,2692.0,1525.0
2512,25851,HEARTLAND TRI-STATE BANK,Elkhart,KS,67950,1,www.heartlandtristate.bank,7273.0,7467.0,5204.0,5581.0,3852.0,103.0,10539.0,3174.0,4294.0,1067.0,2004.0
2513,8811,HEBRON SAVINGS BANK,Hebron,MD,21830,1,http://www.hebronsavingsbank.com,109824.0,64873.0,22935.0,39402.0,59566.0,52794.0,42994.0,13550.0,7116.0,13472.0,8856.0
2514,32718,HELM BANK USA,Miami,FL,33131,1,http://www.helmbankusa.com,14083.0,23589.0,8282.0,11498.0,17892.0,0.0,96132.0,52330.0,41802.0,2000.0,0.0
2515,29241,HENDERSON FEDERAL SAVINGS BANK,Henderson,TX,75652,1,www.hendersonfederal.com,19364.0,28460.0,8210.0,15693.0,14396.0,9525.0,8328.0,2208.0,2182.0,1957.0,1981.0
2516,17229,HENDERSON STATE BANK,Henderson,NE,68371,1,www.hendersonstatebank.net,26499.0,76884.0,16618.0,19338.0,49871.0,17556.0,12066.0,6252.0,2624.0,3190.0,0.0
2517,13111,HENDRICKS COUNTY BANK AND TRUST COMPANY,Brownsburg,IN,46112,1,www.hendrickscountybank.com,13716.0,7632.0,2457.0,8403.0,7690.0,2798.0,7531.0,254.0,5721.0,1035.0,521.0
2518,18463,HERITAGE BANK,Marion,IA,52302,1,http://www.heritagemarion.bank,7118.0,1909.0,696.0,3503.0,4805.0,22.0,869.0,0.0,356.0,513.0,0.0
2519,29012,HERITAGE BANK,Olympia,WA,98501,1,www.heritagebanknw.com,169579.0,153270.0,83741.0,130123.0,82646.0,26339.0,144042.0,39306.0,60613.0,25638.0,18485.0
2520,17145,HERITAGE BANK,Wood River,NE,68883,1,www.bankonheritage.com,48148.0,11790.0,10790.0,24528.0,18517.0,6103.0,4057.0,1061.0,2341.0,655.0,0.0
2521,57548,HERITAGE BANK,Topeka,KS,66614,1,www.heritagebankonline.com,9024.0,11469.0,2599.0,8189.0,8615.0,1090.0,2704.0,0.0,505.0,1434.0,765.0
2522,30846,HERITAGE BANK,Jonesboro,GA,30236,1,https://www.heritagebank.com,43843.0,56576.0,24521.0,35058.0,16131.0,24709.0,27332.0,354.0,4973.0,6250.0,15755.0
2523,26372,HERITAGE BANK,Pearland,TX,77581,1,,11980.0,23594.0,7574.0,22715.0,3803.0,1481.0,48805.0,16054.0,32446.0,305.0,0.0
2524,58220,HERITAGE BANK & TRUST,Columbia,TN,38401,1,http://www.heritagebankandtrust.com,20585.0,21762.0,5318.0,20642.0,10916.0,5471.0,6941.0,1277.0,4930.0,468.0,266.0
2525,8865,HERITAGE BANK MINNESOTA,West Concord,MN,55985,1,heritagebankmn.com,5650.0,986.0,961.0,2893.0,2169.0,613.0,1703.0,340.0,1363.0,0.0,0.0
2526,19254,HERITAGE BANK NATIONAL ASSOCIATION,Spicer,MN,56288,1,www.heritagebankna.com,19783.0,19657.0,11019.0,13852.0,8262.0,6308.0,876.0,251.0,0.0,0.0,625.0
2527,33905,HERITAGE BANK OF COMMERCE,San Jose,CA,95113,1,w w w .heritagebankofcommerce.com,20914.0,43782.0,22995.0,36063.0,5470.0,168.0,82864.0,16306.0,60381.0,5094.0,1083.0
2528,34072,HERITAGE BANK OF NEVADA,Reno,NV,89502,1,,15344.0,30114.0,16592.0,20987.0,7612.0,267.0,19859.0,2866.0,13369.0,3372.0,252.0
2529,21721,HERITAGE BANK OF SCHAUMBURG,Schaumburg,IL,60194,1,www.hbschaumburg.com,9629.0,4015.0,4626.0,6064.0,2537.0,417.0,2652.0,0.0,2374.0,278.0,0.0
2530,29577,HERITAGE BANK OF ST TAMMANY,Covington,LA,70433,1,www.heritagebank.org,20359.0,29778.0,5846.0,23459.0,15767.0,5065.0,4278.0,0.0,862.0,2895.0,521.0
2531,57576,HERITAGE BANK OF THE OZARKS,Lebanon,MO,65536,1,http://www.heritagebankozarks.com,22742.0,12774.0,6095.0,20554.0,7858.0,1009.0,16370.0,1011.0,14494.0,865.0,0.0
2532,30090,"HERITAGE BANK USA, INC.",Hopkinsville,KY,42240,1,,127439.0,88951.0,26805.0,89626.0,74950.0,25008.0,99767.0,13495.0,37566.0,41571.0,7135.0
2533,33119,"HERITAGE BANK, INC.",Erlanger,KY,41018,1,www.ourheritage.bank,87465.0,62315.0,19681.0,59322.0,66691.0,4085.0,19872.0,3791.0,4929.0,11152.0,0.0
2534,57656,HERITAGE COMMUNITY BANK,Greeneville,TN,37745,1,https://www.hcbonline.us,11754.0,20935.0,5857.0,17149.0,9078.0,605.0,2552.0,0.0,1093.0,512.0,947.0
2535,15282,HERITAGE COMMUNITY BANK,Chamois,MO,65024,1,http://www.hcbanks.com,21529.0,24351.0,6324.0,24539.0,14520.0,498.0,5518.0,1313.0,3386.0,819.0,0.0
2536,20761,HERITAGE FIRST BANK,Rome,GA,30161,1,http://www.heritagefirstbank.com,6866.0,18307.0,14653.0,4775.0,4505.0,1240.0,4425.0,1645.0,543.0,1962.0,275.0
2537,29224,HERITAGE STATE BANK,Lawrenceville,IL,62439,1,www.heritagesb.com,8001.0,15685.0,3678.0,17932.0,1777.0,299.0,3288.0,1219.0,1530.0,539.0,0.0
2538,5568,HERRING BANK,Amarillo,TX,79101,1,www.herringbank.com,37460.0,31170.0,17124.0,38683.0,11151.0,1670.0,10573.0,2311.0,4304.0,2958.0,1000.0
2539,31345,"HERTFORD SAVINGS BANK, SSB",Hertford,NC,27944,1,hertfordsavingsbank.com,3171.0,2705.0,913.0,2191.0,2385.0,386.0,0.0,0.0,0.0,0.0,0.0
2540,34488,HIAWATHA BANK AND TRUST COMPANY,Hiawatha,IA,52233,1,http://www.hiawathabank.com,1894.0,6545.0,627.0,3414.0,4128.0,270.0,2000.0,2000.0,0.0,0.0,0.0
2541,13058,HIAWATHA NATIONAL BANK,Hager City,WI,54014,1,www.hnbank.com,38997.0,6500.0,1584.0,6154.0,21791.0,15968.0,2542.0,258.0,574.0,1710.0,0.0
2542,27752,HIBERNIA BANK,New Orleans,LA,70130,1,www.hibernia.bank,28870.0,41450.0,14208.0,21962.0,28834.0,5316.0,12332.0,1061.0,2213.0,7028.0,2030.0
2543,22874,HICKORY POINT BANK AND TRUST,Decatur,IL,62523,1,www.hickorypointbank.com,63049.0,30046.0,20997.0,26741.0,30826.0,14531.0,30495.0,5462.0,11076.0,8109.0,5848.0
2544,29783,HIGH COUNTRY BANK,Salida,CO,81201,1,www.highcountrybank.net,15801.0,13117.0,3486.0,11529.0,11370.0,2533.0,3175.0,0.0,937.0,2238.0,0.0
2545,3017,HIGH PLAINS BANK,Flagler,CO,80815,1,https://www.highplainsbank.com,13064.0,12535.0,8122.0,10894.0,6584.0,0.0,6437.0,490.0,2120.0,3827.0,0.0
2546,418,HIGH PLAINS BANK,Keyes,OK,73947,1,www.hpbank.us,4906.0,42803.0,10169.0,28898.0,6603.0,2039.0,5485.0,1320.0,3414.0,498.0,253.0
2547,16111,HIGHLAND BANK,Saint Michael,MN,55376,1,http://www.highlandbanks.com,37762.0,17339.0,3657.0,19836.0,23972.0,7636.0,2106.0,606.0,1500.0,0.0,0.0
2548,31232,HIGHLAND FEDERAL SAVINGS AND LOAN ASSOCIATION,Crossville,TN,38555,1,www.highlandfederal.com,8466.0,5088.0,5062.0,7395.0,1097.0,0.0,400.0,0.0,400.0,0.0,0.0
2549,6198,HIGHLAND STATE BANK,Highland,WI,53543,1,http://www.highlandstatebank.net,6509.0,1293.0,813.0,3098.0,3618.0,273.0,0.0,0.0,0.0,0.0,0.0
2550,57420,HIGHLANDS COMMUNITY BANK,Covington,VA,24426,1,https://www.highlandscommunitybank.com,28701.0,25784.0,3582.0,7749.0,23383.0,19772.0,8216.0,506.0,288.0,3172.0,4250.0
2551,58048,HIGHLANDS STATE BANK,Vernon,NJ,7462,1,,41570.0,50807.0,16561.0,43063.0,28475.0,4278.0,35951.0,8674.0,13237.0,13463.0,577.0
2552,26191,HIGHLANDS UNION BANK,Abingdon,VA,24210,1,,82629.0,38874.0,15114.0,50059.0,30123.0,26206.0,13899.0,416.0,9494.0,1707.0,2282.0
2553,11902,HILL BANK & TRUST CO.,Weimar,TX,78962,1,www.hillbankandtrustco.com,11026.0,11767.0,8157.0,11311.0,3164.0,160.0,10012.0,6400.0,3612.0,0.0,0.0
2554,14650,HILLS BANK AND TRUST COMPANY,Hills,IA,52235,1,http://www.hillsbank.com,354283.0,147515.0,24509.0,164112.0,235642.0,77535.0,79572.0,912.0,39558.0,32222.0,6880.0
2555,34747,HILLSBORO BANK,Plant City,FL,33566,1,www.hillsborobank.com,7749.0,8231.0,2423.0,6691.0,4869.0,1997.0,7529.0,1613.0,1829.0,4087.0,0.0
2556,14084,HILLSBORO STATE BANK,Hillsboro,KS,67063,1,http://www.hsbks.com,1682.0,620.0,694.0,1199.0,334.0,76.0,557.0,557.0,0.0,0.0,0.0
2557,14073,HILLSDALE COUNTY NATIONAL BANK,Hillsdale,MI,49242,1,www.cnbb.bank,30551.0,30369.0,10375.0,21302.0,15642.0,13601.0,35973.0,7658.0,6060.0,5933.0,16322.0
2558,19184,HILLTOP NATIONAL BANK,Casper,WY,82601,1,WWW.HILLTOP.BANK,36181.0,16710.0,19992.0,16168.0,12726.0,4006.0,33321.0,24531.0,4928.0,2922.0,940.0
2559,90211,HINGHAM INSTITUTION FOR SAVINGS,Hingham,MA,2043,1,www.hinghamsavings.com,131060.0,439286.0,277824.0,206354.0,79982.0,6186.0,180970.0,36221.0,87164.0,52171.0,5414.0
2560,33849,HINSDALE BANK & TRUST COMPANY,Hinsdale,IL,60521,0,www.hinsdalebank.com,157232.0,201941.0,52503.0,176929.0,125439.0,4302.0,152360.0,38911.0,57885.0,53271.0,2293.0
2561,15729,HNB BANK,Helena,AR,72342,1,https://www.partnersbnk.com,18464.0,12693.0,12962.0,16925.0,1270.0,0.0,2034.0,526.0,1251.0,257.0,0.0
2562,2805,HNB FIRST BANK,Headland,AL,36345,1,http://www.hnbfirst.com,21715.0,19519.0,4815.0,14762.0,17640.0,4017.0,4107.0,1005.0,1297.0,901.0,904.0
2563,4540,HNB NATIONAL BANK,Hannibal,MO,63401,1,www.hnbbanks.com,54130.0,29542.0,15947.0,34989.0,27210.0,5526.0,5754.0,1021.0,2582.0,1806.0,345.0
2564,19354,HODGE BANK & TRUST COMPANY,Hodge,LA,71247,1,http://www.hodgebank.net,12543.0,6645.0,5594.0,11032.0,2496.0,66.0,6341.0,2262.0,3461.0,618.0,0.0
2565,9080,HOLCOMB BANK,Rochelle,IL,61068,1,http://www.holcomb.bank,28075.0,22983.0,9469.0,24559.0,12684.0,4347.0,9585.0,3949.0,3473.0,1881.0,282.0
2566,21448,HOLLADAY BANK & TRUST,Salt Lake City,UT,84117,1,http://www.holladaybank.com,6108.0,5668.0,2701.0,4636.0,2420.0,2019.0,2867.0,0.0,894.0,269.0,1704.0
2567,321,HOLMES COUNTY BANK & TRUST COMPANY,Lexington,MS,39095,1,http://www.holmesbk.com,16675.0,11406.0,8166.0,12414.0,4896.0,2604.0,7465.0,2312.0,3167.0,1614.0,372.0
2568,4664,HOME BANK AND TRUST COMPANY,Eureka,KS,67045,1,http://www.homebank-trust.com,11428.0,11424.0,4635.0,6673.0,11307.0,237.0,6370.0,3418.0,1653.0,1299.0,0.0
2569,5629,HOME BANK OF ARKANSAS,Portland,AR,71663,1,http://www.homebankofar.com,13081.0,23115.0,6899.0,12007.0,17023.0,267.0,3799.0,0.0,604.0,2938.0,257.0
2570,26271,HOME BANK OF CALIFORNIA,San Diego,CA,92123,1,https://www.hbc.bank,29612.0,53051.0,4895.0,32683.0,33045.0,12040.0,16179.0,1071.0,5993.0,6469.0,2646.0
2571,29881,HOME BANK SB,Martinsville,IN,46151,1,www.homebanksb.com,22763.0,13229.0,4228.0,10016.0,16599.0,5148.0,10975.0,1160.0,5105.0,3536.0,1174.0
2572,28094,"HOME BANK, NATIONAL ASSOCIATION",Lafayette,LA,70508,1,www.home24bank.com,176364.0,123216.0,56986.0,122847.0,106109.0,13638.0,51415.0,8547.0,19886.0,21909.0,1073.0
2573,9196,HOME BANKING COMPANY,Selmer,TN,38375,1,http://www.homebankingco.com,11625.0,9680.0,6460.0,14147.0,688.0,10.0,3794.0,2237.0,1557.0,0.0,0.0
2574,8884,HOME EXCHANGE BANK,Jamesport,MO,64648,1,www.bankheb.com,42273.0,7261.0,16048.0,24723.0,6527.0,2236.0,8461.0,3253.0,3917.0,1056.0,235.0
2575,27654,HOME FEDERAL BANK,Shreveport,LA,71105,1,www.hfbla.com,63367.0,69778.0,17660.0,47321.0,47570.0,20594.0,47863.0,4282.0,27096.0,12402.0,4083.0
2576,31236,HOME FEDERAL BANK CORPORATION,Middlesboro,KY,40965,1,www.homefederalbank.com,48039.0,46468.0,14885.0,29195.0,41249.0,9177.0,21286.0,2708.0,5353.0,11748.0,1477.0
2577,34652,HOME FEDERAL BANK OF HOLLYWOOD,Hallandale Beach,FL,33009,1,www.homefed.bank,2036.0,21439.0,3580.0,8063.0,9154.0,2678.0,3784.0,0.0,3784.0,0.0,0.0
2578,29683,HOME FEDERAL BANK OF TENNESSEE,Knoxville,TN,37901,1,www.homefederalbanktn.com,260535.0,166568.0,80069.0,158425.0,151053.0,37556.0,88666.0,14005.0,32554.0,32068.0,10039.0
2579,31774,HOME FEDERAL SAVINGS AND LOAN ASSOCIATION,Bamberg,SC,29003,1,,13368.0,13431.0,5170.0,14163.0,6936.0,530.0,4224.0,1582.0,1570.0,1072.0,0.0
2580,29476,HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF GRAND ISLAND,Grand Island,NE,68801,1,www.homefederalne.bank,33734.0,10859.0,7586.0,13363.0,17079.0,6565.0,6202.0,0.0,2405.0,3499.0,298.0
2581,28349,HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF NILES,Niles,OH,44446,1,http://www.HomeFedNiles.com,6418.0,14964.0,1609.0,10320.0,8140.0,1313.0,8585.0,507.0,1896.0,4756.0,1426.0
2582,29042,HOME FEDERAL SAVINGS BANK,Rochester,MN,55901,1,www.justcallhome.com,63771.0,37234.0,13187.0,52638.0,31911.0,3268.0,11920.0,3858.0,6032.0,2030.0,0.0
2583,27417,"HOME LOAN INVESTMENT BANK, F.S.B.",Warwick,RI,2886,1,www.homeloanbank.com,64155.0,104831.0,16970.0,45840.0,83629.0,22547.0,17866.0,250.0,9552.0,7356.0,708.0
2584,90040,HOME LOAN STATE BANK,Grand Junction,CO,81501,1,www.hlsb.com,3838.0,3692.0,1664.0,3363.0,837.0,1666.0,1400.0,0.0,350.0,0.0,1050.0
2585,6680,HOME NATIONAL BANK,Racine,OH,45771,1,www.homenatlbank.com,9135.0,5766.0,730.0,4762.0,5613.0,3797.0,2909.0,0.0,1677.0,1232.0,0.0
2586,27898,"HOME SAVINGS AND LOAN ASSOCIATION OF CARROLL COUNTY, F.A.",Norborne,MO,64668,1,www.norbornehsl.com,35129.0,8852.0,6005.0,11301.0,13982.0,12695.0,4194.0,0.0,802.0,1603.0,1789.0
2587,30248,HOME SAVINGS BANK,Madison,WI,53703,1,http://home-savings.com,13575.0,15556.0,3042.0,6767.0,15029.0,4294.0,2856.0,771.0,1007.0,776.0,302.0
2588,26798,HOME SAVINGS BANK,Salt Lake City,UT,84165,1,http://www.hsbutah.com,34431.0,33431.0,8130.0,30772.0,22634.0,6326.0,18412.0,1309.0,10222.0,2985.0,3896.0
2589,35385,HOME SAVINGS BANK,Youngstown,OH,44503,0,,634541.0,210478.0,305036.0,318476.0,160013.0,61494.0,62762.0,10731.0,27840.0,21450.0,2741.0
2590,28246,HOME SAVINGS BANK,Chanute,KS,66720,1,www.homesavingschanute.com,15259.0,3620.0,4088.0,7760.0,6601.0,430.0,9426.0,2361.0,3509.0,3556.0,0.0
2591,30176,HOME SAVINGS BANK OF WAPAKONETA,Wapakoneta,OH,45895,1,www.homesavings-wapak.com,6448.0,3469.0,1043.0,3948.0,3174.0,1751.0,690.0,0.0,387.0,0.0,303.0
2592,31723,"HOME SAVINGS BANK, FSB",Ludlow,KY,41016,1,www.homesavingsbanknky.com,6521.0,5671.0,1242.0,4648.0,4488.0,1814.0,1245.0,471.0,505.0,269.0,0.0
2593,14867,HOME STATE BANK,Jefferson,IA,50129,1,www.hsbankiowa.com,32953.0,14309.0,9036.0,18849.0,15707.0,3670.0,28839.0,10937.0,11530.0,6372.0,0.0
2594,966,HOME STATE BANK,Royal,IA,51357,1,www.hsbroyal.com,3912.0,1187.0,1610.0,1777.0,1514.0,198.0,2400.0,1400.0,1000.0,0.0,0.0
